f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-49|6ce873b21242;TP-LINK-1204;-79|bc14efa0bc43;gehua01141406060525423;-68|ec26ca88baa0;TP-LINK_1004;-74|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-84|ec26ca9fcb73;dadada;-82|c03d46001baa;our-home;-86|14759039b62c;TP-LINK_B62C;-85|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-80|a8574eeea55a;qiangyou123;-91|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-49|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-74|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-85|ec26ca9fcb73;dadada;-82|c03d46001baa;our-home;-86|14759039b62c;TP-LINK_B62C;-85|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-74|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-85|ec26ca9fcb73;dadada;-82|c03d46001baa;our-home;-86|14759039b62c;TP-LINK_B62C;-85|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-68|ec26ca88baa0;TP-LINK_1004;-77|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-87|ec26ca9fcb73;dadada;-82|c03d46001baa;our-home;-86|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-68|ec26ca88baa0;TP-LINK_1004;-77|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-87|ec26ca9fcb73;dadada;-82|c03d46001baa;our-home;-86|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|	room
f0b4291097ba;xx;-40|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-67|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-88|ec26ca9fcb73;dadada;-82|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-40|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-67|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-88|ec26ca9fcb73;dadada;-82|70a8e3e52508;ChinaNet-nlhX;-75|ec26ca5dbbe2;WEI&XUAN;-79|a8574eeea55a;qiangyou123;-91|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-76|bc14efa0bc43;gehua01141406060525423;-68|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-88|ec26ca5dbbe2;WEI&XUAN;-80|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-76|bc14efa0bc43;gehua01141406060525423;-68|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-69|8038bcb7b534;CU_xw211314;-88|ec26ca5dbbe2;WEI&XUAN;-80|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-76|bc14efa0bc43;gehua01141406060525423;-67|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-70|8038bcb7b534;CU_xw211314;-88|ec26ca5dbbe2;WEI&XUAN;-80|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-76|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-72|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-78|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-76|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-72|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-78|8ebebe25a500;Xiaomi_Hello_A50D;-88|	room
f0b4291097ba;xx;-39|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-80|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-82|ec26ca5dbbe2;WEI&XUAN;-78|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-81|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-66|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-81|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-66|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-81|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-81|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-67|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-82|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|70a8e3e52508;ChinaNet-nlhX;-74|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-67|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-50|c06118b58928;jingjing;-76|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-63|e4d3320ac854;JDNR;-71|8038bcb7b534;CU_xw211314;-82|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|70a8e3e52508;ChinaNet-nlhX;-74|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-82|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-80|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-84|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-82|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-80|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-84|ec26ca5dbbe2;WEI&XUAN;-79|8cbebe25a50e;Xiaomi__xu-xiao-xi;-72|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-65|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-84|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-65|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-84|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-71|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-71|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|70a8e3e52508;ChinaNet-nlhX;-76|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c03d46001baa;our-home;-86|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-79|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-73|f0b42943b0b3;xx_plus;-58|c06118b58928;jingjing;-71|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-79|bc14efa0bc43;gehua01141406060525423;-66|ec26ca88baa0;TP-LINK_1004;-73|f0b42943b0b3;xx_plus;-58|c06118b58928;jingjing;-71|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|14759039b62c;TP-LINK_B62C;-85|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-80|ec26ca5dbbe2;WEI&XUAN;-80|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-64|e4d3320ac854;JDNR;-75|8038bcb7b534;CU_xw211314;-80|ec26ca5dbbe2;WEI&XUAN;-80|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-42|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-65|ec26ca88baa0;TP-LINK_1004;-76|f0b42943b0b3;xx_plus;-52|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-59|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-85|ec26ca5dbbe2;WEI&XUAN;-79|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-78|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|	room
f0b4291097ba;xx;-38|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-73|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-72|8038bcb7b534;CU_xw211314;-78|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|	room
f0b4291097ba;xx;-37|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-78|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-75|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-61|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-83|ec26ca5dbbe2;WEI&XUAN;-79|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-63|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-82|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-88|	room
f0b4291097ba;xx;-41|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-63|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-82|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-81|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-88|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-81|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-85|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-75|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-60|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-81|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-85|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-81|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-87|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-43|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-84|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-72|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-74|8038bcb7b534;CU_xw211314;-81|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-87|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-44|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-82|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-71|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-79|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-87|c83a354cfb78;Tenda_4CFB78;-90|	room
f0b4291097ba;xx;-44|f0b4291097bb;xx_5G;-48|6ce873b21242;TP-LINK-1204;-82|bc14efa0bc43;gehua01141406060525423;-64|ec26ca88baa0;TP-LINK_1004;-71|f0b42943b0b3;xx_plus;-51|c06118b58928;jingjing;-74|d842ac9810e0;dilemodels;-60|70a8e3e3cab4;ChinaNet-vyjy;-62|e4d3320ac854;JDNR;-73|8038bcb7b534;CU_xw211314;-79|ec26ca5dbbe2;WEI&XUAN;-80|ec26ca9fcb73;dadada;-83|44975aa72350;顺口饺子馆;-90|c03d46001baa;our-home;-86|f629815b949e;vivo X5Max+;-87|c83a354cfb78;Tenda_4CFB78;-90|	room
